species,x,y
aqua_background,-156.16681585061764,20.858122065590432
aqua_background,-155.33663353261656,19.248164170983824
aqua_background,-155.53669919437954,19.28169558037375
aqua_background,-155.6098880943034,19.82047280389359
aqua_background,-156.34280824566187,20.936435370404936
aqua_background,-155.49062328371465,19.899899463636448
aqua_background,-159.66757527738835,22.027527204287512
aqua_background,-155.01705994630726,19.48855201665975
aqua_background,-155.6525286914651,19.183691213614456
aqua_background,-155.54195587275254,19.42333648869697
aqua_background,-155.3468922001573,19.58080960412992
aqua_background,-157.23690014100606,21.170005898847773
aqua_background,-155.67530816037802,19.234800902292985
aqua_background,-155.5751706871995,19.73068588502956
aqua_background,-155.1358743153606,19.86613965779692
aqua_background,-155.49553920014458,20.09923123743281
aqua_background,-155.06451431065744,19.669327222544933
aqua_background,-159.63978308398688,22.03952541181823
aqua_background,-155.81291348055382,19.66788382041855
aqua_background,-155.2950559725643,19.585798894739366
aqua_background,-155.02530027432704,19.641917715907105
aqua_background,-155.18714993232328,19.404799514178574
aqua_background,-155.42668463995076,20.029206851327356
aqua_background,-155.37148839614068,19.983994842266828
aqua_background,-155.59141044018085,20.05530185757898
aqua_background,-156.30836468046724,20.608190803336175
aqua_background,-159.7146143173629,22.1344079540743
aqua_background,-155.19492595397395,19.357827685536645
aqua_background,-156.8866044534442,20.825266121396645
aqua_background,-155.3086295410732,19.7509574729072
aqua_background,-157.04031285056135,20.914293174959525
aqua_background,-159.44452707007642,22.086708028986347
aqua_background,-155.60954035053237,19.60886541552587
aqua_background,-156.4038823207486,20.835775990352115
aqua_background,-155.71173549981086,20.1797375332897
aqua_background,-155.82925018099493,19.489386190364485
aqua_background,-155.71651826666556,19.264009593106152
aqua_background,-157.74112085667804,21.29627540586757
aqua_background,-155.57134650222133,19.31744153216241
aqua_background,-157.24847455250756,21.12196623677938
aqua_background,-155.7115195067052,19.26378908239862
aqua_background,-156.23268685602326,20.701715804099596
aqua_background,-155.63980791595034,19.1425204222751
aqua_background,-155.43673938281566,19.640457664288967
aqua_background,-155.37677558006476,19.997137339138142
aqua_background,-155.40223036112323,19.465773050005907
aqua_background,-155.52073299173318,19.712291379423256
aqua_background,-155.55814116949085,20.05996132146357
aqua_background,-155.94829216483424,19.82006739074859
aqua_background,-155.259893755859,19.64855949187111
aqua_background,-157.81885331719695,21.351361031874266
aqua_background,-155.55792006686505,20.112401821149383
aqua_background,-155.89893477623528,19.75385035980703
aqua_background,-155.75614632906672,19.766724505879786
aqua_background,-156.90135977638414,20.83618559328953
aqua_background,-155.6059813536635,19.009073499718596
aqua_background,-155.3906285920675,19.83431106704361
aqua_background,-155.90652328627965,19.876297453243755
aqua_background,-155.3018621802398,19.773804142657493
aqua_background,-155.5914876042089,19.84186277761224
aqua_background,-156.62591650823725,20.941440506568735
aqua_background,-155.69510379448212,19.201464345891257
aqua_background,-155.57951673431776,19.387758784955047
aqua_background,-159.64442696567332,22.13364974174247
aqua_background,-155.5180365167393,19.584633541692284
aqua_background,-159.73433679026786,22.102007574354484
aqua_background,-156.56753448824014,20.545681605458082
aqua_background,-159.39988379833972,21.936837691496297
aqua_background,-155.66366577541442,19.896199508042308
aqua_background,-155.61058636889393,19.572900107495492
aqua_background,-155.60915711739588,19.802700870119875
aqua_background,-157.81589344820807,21.34969134852792
aqua_background,-155.64675144291084,19.0323157207547
aqua_background,-157.18890012465235,21.174396145391746
aqua_background,-155.6854358886186,19.71689887276206
aqua_background,-155.69627621248046,19.519049453651817
aqua_background,-155.78703209467827,19.898659090899177
aqua_background,-155.2426473714888,19.538131926884162
aqua_background,-155.39637885352045,19.363329754841864
aqua_background,-155.2517063110276,19.366562346473625
aqua_background,-156.3341357896695,20.661243194134883
aqua_background,-155.38828770384785,19.501582656755563
aqua_background,-155.56785353609666,19.734361156057165
aqua_background,-155.36035914398747,19.271782604648354
aqua_background,-159.3234054585247,22.123893585811473
aqua_background,-155.80287179371024,19.75757382367431
aqua_background,-157.8997502268757,21.41644639458282
aqua_background,-155.00495933711437,19.45485838830935
aqua_background,-155.26219728509898,19.654237160163532
aqua_background,-155.84637687507742,19.66621615335729
aqua_background,-155.51407782460473,19.924319665388676
aqua_background,-155.794937598775,20.07280904540605
aqua_background,-155.75717222833723,19.829560315661052
aqua_background,-159.49386646459917,21.986850635072038
aqua_background,-156.4094224352927,20.658724517060428
aqua_background,-156.3453589732887,20.65409583942003
aqua_background,-156.6097737406883,20.928402311714265
aqua_background,-155.92474447348653,19.82254853116692
aqua_background,-155.46571850630548,20.049484576416337
aqua_background,-155.41189422265012,19.754558995890836
aqua_background,-155.1106006233902,19.407952321261654
aqua_background,-155.75640532761994,19.79722004954638
aqua_background,-155.46275208740803,19.44086609643864
aqua_background,-155.51594477293892,19.623909471491647
aqua_background,-155.85199605459667,19.66558989255556
aqua_background,-156.52788643023047,20.82637114975614
aqua_background,-155.1857686224643,19.801344030381237
aqua_background,-155.63477323589848,19.539697812125514
aqua_background,-155.46462999105225,19.910854204429324
aqua_background,-159.62048858808703,22.04875358521047
aqua_background,-155.65919341512716,19.923351871244147
aqua_background,-155.281772435181,19.30514809690564
aqua_background,-156.1930813102133,20.81830094278806
aqua_background,-155.1922606966992,19.72099518366867
aqua_background,-155.4305623822003,19.470601524078067
aqua_background,-157.10655280106496,21.141408576792774
aqua_background,-155.84365909026326,19.79272054043798
aqua_background,-159.5481764675272,21.997503506182785
aqua_background,-156.20290794857334,20.700912604026403
aqua_background,-155.4141964980132,19.542017664338488
aqua_background,-156.7995102481334,21.139489612501137
aqua_background,-155.17775271142398,19.29335811222901
aqua_background,-159.42420340838703,22.127543921909016
aqua_background,-155.63389110109,19.415827423345426
aqua_background,-155.53749717810737,19.457891491467073
aqua_background,-155.31169150150063,19.3762143730675
aqua_background,-155.6439006065981,19.093593646281736
aqua_background,-155.412356994093,19.389991238045802
aqua_background,-155.8492275195247,19.23968223214286
aqua_background,-155.59277459317778,19.30958614216552
aqua_background,-155.45585328987457,19.721558816432513
aqua_background,-155.4644311242219,19.859070396526075
aqua_background,-155.21631279687085,19.84679676064646
aqua_background,-155.3345637570433,19.692074981171935
aqua_background,-155.85242763062806,19.099370094482964
aqua_background,-155.67922670348682,19.196217508185484
aqua_background,-155.43838943089582,20.04972154451743
aqua_background,-155.5156706458891,19.67867545516108
aqua_background,-156.9872645818266,21.110724135028207
aqua_background,-159.46960096878942,22.188160101153933
aqua_background,-155.2505102294381,19.86184133369893
aqua_background,-155.56043582930894,19.184728196191756
aqua_background,-156.42348508219837,20.821229821617656
aqua_background,-155.60283699719,20.0701860318728
aqua_background,-155.89806839171175,19.083700523473286
aqua_background,-159.3661421388925,22.109525644657126
aqua_background,-157.99096062859812,21.5900965328411
aqua_background,-157.1750488933496,21.149759191788924
aqua_background,-159.439042614877,21.995231432504234
aqua_background,-156.37892820107223,20.735865979554998
aqua_background,-155.39674611311614,19.659295484863005
aqua_background,-155.26506096289063,19.45815420407313
aqua_background,-155.5010297689221,19.989284658823653
aqua_background,-157.96747107548762,21.519469116668155
aqua_background,-155.63828282033978,20.080040077998767
aqua_background,-155.23835641348094,19.94824615326863
aqua_background,-155.6391691305077,19.69645721261823
aqua_background,-155.27283910893186,19.561692852640526
aqua_background,-155.67046609376754,19.284767783042383
aqua_background,-155.76577426640574,19.826936050652247
aqua_background,-155.63725638564006,20.058428904158816
aqua_background,-155.22121282724834,19.524651708677144
aqua_background,-155.76433496846636,19.433881163501425
aqua_background,-155.8338391199849,19.70861007118184
aqua_background,-155.39886633590237,19.816338611705635
aqua_background,-155.45024555367982,19.58755134377442
aqua_background,-155.46773667908715,19.653871387056846
aqua_background,-155.4406751572454,19.55126424411836
aqua_background,-155.34350274767868,19.975171513149206
aqua_background,-155.82492998873985,19.71417980827652
aqua_background,-155.23558449123186,19.50032821933413
aqua_background,-155.7760589970959,19.207988154492448
aqua_background,-155.57735607304994,19.40538023861486
aqua_background,-155.87658315867753,20.25663997844137
aqua_background,-156.77492273301263,21.13047086152999
aqua_background,-159.49503759762072,22.19250862380773
aqua_background,-156.18705903558728,20.760523888061805
aqua_background,-155.851924824443,20.247744933936218
aqua_background,-155.28571779252118,19.7029585696482
aqua_background,-155.1511644311333,19.620779264979518
aqua_background,-158.0267723066715,21.6209927190604
aqua_background,-154.88159165824567,19.457533842577362
aqua_background,-155.68949751440016,19.01451030206499
aqua_background,-155.69929150786604,19.602309559410326
aqua_background,-156.3184691286723,20.59962662034282
aqua_background,-155.20376274832196,19.68458081987473
aqua_background,-155.47099055681,19.40355561493605
aqua_background,-156.06854713506834,20.745484513734766
aqua_background,-155.79849428072126,19.808498047285422
aqua_background,-155.12755648599017,19.445433613022374
aqua_background,-155.44278666772456,19.393195422149297
aqua_background,-155.58301686895794,20.065466684921965
aqua_background,-157.82593680662112,21.335673124637463
aqua_background,-155.29445583766466,19.578048919793098
aqua_background,-156.56014940744552,20.803550111305622
aqua_background,-157.0081611106938,20.92674955836963
aqua_background,-155.88300394060366,19.137889979849525
aqua_background,-155.44463916269711,19.8712308778322
aqua_background,-156.61975365293185,20.83491025819689
aqua_background,-155.07409065340656,19.41314064819395
aqua_background,-155.87437166021283,19.040327617327307
aqua_background,-156.53376885594508,20.850327157511934
aqua_background,-155.76053523505513,20.02166435544514
aqua_background,-156.74611515228102,21.115107207012542
aqua_background,-155.6219419535438,19.996061805963034
aqua_background,-155.7409036627147,19.751692592175814
aqua_background,-155.48285910784634,19.766875964417995
aqua_background,-155.25327944930842,19.77439929186967
aqua_background,-154.89448824738957,19.536199777249628
aqua_background,-155.12103640292926,19.758811921784563
aqua_background,-155.78193929277214,19.404063683450108
aqua_background,-155.81314439112919,19.131493496747186
aqua_background,-155.56907768930884,19.325642513428953
aqua_background,-155.41758999749248,20.0140029610671
aqua_background,-155.37600775756874,19.46469656776611
aqua_background,-156.20328843036657,20.72937840515566
aqua_background,-155.2593726883912,19.858724397776967
aqua_background,-155.55392696325336,19.119422824358853
aqua_background,-155.36203086131167,19.35710230558951
aqua_background,-155.89673475198376,19.790963443790798
