species,x,y
aqua_presence,-159.75929562197396,21.997012810956292
aqua_presence,-156.05704466525782,19.72677637662665
aqua_presence,-159.75812555505584,21.999094343028503
aqua_presence,-156.05689579919007,19.736428181863367
aqua_presence,-156.05636180001005,19.732749940483604
aqua_presence,-157.9582833448087,21.686669893303957
aqua_presence,-159.75583529772032,21.996941094177153
aqua_presence,-156.0568227803443,19.72645458695346
aqua_presence,-156.84759833908913,21.05792180721835
aqua_presence,-157.95942648705926,21.684312985667745
aqua_presence,-159.75608268831488,21.99733316279998
aqua_presence,-157.96151672244457,21.69069724191624
aqua_presence,-157.9615514611643,21.690599196287803
aqua_presence,-158.1242540168891,21.584976177946
aqua_presence,-156.0577294409831,19.732348979840417
aqua_presence,-156.06037128218264,19.730981360560605
aqua_presence,-157.96260259234978,21.688230843684767
aqua_presence,-157.96803191444658,21.69561001234701
aqua_presence,-156.05968522594014,19.729876277652874
aqua_presence,-159.75348691961852,21.99446306952355
aqua_presence,-156.0561617359543,19.731083784540093
aqua_presence,-159.76051664936784,22.001612990931818
aqua_presence,-156.06010429496985,19.72743260931447
aqua_presence,-157.9645327552343,21.6928593243715
aqua_presence,-156.05995892689924,19.73055152384004
aqua_presence,-157.96464930765939,21.691788615793076
aqua_presence,-156.05693430864073,19.728602720946444
aqua_presence,-156.06161955549194,19.729726669454624
aqua_presence,-157.08557801845092,21.11316573747553
aqua_presence,-159.7525253617681,21.990734042198724
aqua_presence,-158.1235989221611,21.582549122221575
aqua_presence,-157.96511224644976,21.68860217054496
aqua_presence,-159.75997830313992,21.99945509488353
aqua_presence,-159.75957472276164,21.99944070865086
aqua_presence,-157.97225888775944,21.694398379571034
aqua_presence,-159.7358307353351,21.976080836880524
aqua_presence,-157.08520582815805,21.11236272081144
aqua_presence,-159.37683679972153,22.00041948434985
aqua_presence,-158.12334558241417,21.5815144537841
aqua_presence,-157.96268238512548,21.68848833529553
aqua_presence,-156.05706904796665,19.731892920785018
aqua_presence,-156.84784516829174,21.057855030636503
aqua_presence,-156.0619191400613,19.731930156575277
aqua_presence,-157.9581497795384,21.686126589150987
aqua_presence,-159.75274095675468,21.990161615476826
aqua_presence,-157.85679713641667,21.50907515875414
aqua_presence,-156.0568796715419,19.731171431735707
aqua_presence,-156.05596752053344,19.730695973692328
aqua_presence,-159.75847244028935,21.997032040309364
aqua_presence,-156.05818193845292,19.73207130862227
aqua_presence,-159.73707384488716,21.97666246750266
aqua_presence,-156.06212631205287,19.732294107070178
aqua_presence,-156.05628027452002,19.72925803796484
aqua_presence,-159.76117904169374,21.99987679751087
aqua_presence,-157.96327623550474,21.693083975397194
aqua_presence,-157.97056823033026,21.69544195995685
aqua_presence,-157.84927905419036,21.51349711412523
aqua_presence,-159.37832682545064,22.000162990005087
aqua_presence,-159.7542392028768,21.994774131763904
aqua_presence,-156.05935450297244,19.728487318098612
aqua_presence,-159.7536067696382,21.98914872112025
aqua_presence,-157.96146443608157,21.68629548520459
aqua_presence,-157.84996271259772,21.513169186228648
aqua_presence,-156.0557156351071,19.726803118950674
aqua_presence,-159.75846523865673,21.99798110927199
aqua_presence,-156.06023059806125,19.73156336697571
aqua_presence,-156.05769530216878,19.729547161800575
aqua_presence,-159.75821702624924,21.996183231763112
aqua_presence,-157.8519717238455,21.470719040752957
aqua_presence,-157.9633751989692,21.688303644059257
aqua_presence,-157.96318311634928,21.687066143550524
aqua_presence,-156.05663648608441,19.727911984722223
aqua_presence,-157.9670247161662,21.692773583137896
aqua_presence,-156.0586487262954,19.728522574476784
aqua_presence,-157.9669697918128,21.694087658547115
aqua_presence,-159.753200736028,21.990775647016786
aqua_presence,-157.9628305285582,21.687711610289018
aqua_presence,-156.05606691661265,19.73382377099275
aqua_presence,-159.76004570732775,22.001595995287477
aqua_presence,-156.05928765528293,19.731713640486063
aqua_presence,-157.08474536397694,21.112730553186964
aqua_presence,-159.75246735265225,21.992176978346777
aqua_presence,-159.73575214823663,21.97603360020477
aqua_presence,-159.37669241485037,21.99953435812053
aqua_presence,-156.058169115464,19.729409168688203
aqua_presence,-158.1242970572495,21.583803869086886
aqua_presence,-157.959227615289,21.68644310043214
aqua_presence,-159.76242626179024,22.00175243644612
aqua_presence,-157.96617568290782,21.68989762143765
aqua_presence,-159.756263039677,21.996291733286757
aqua_presence,-158.1231667195866,21.58270591221956
aqua_presence,-157.96828175790046,21.692828938990623
aqua_presence,-159.76298771423473,22.0047621925058
aqua_presence,-157.96000900428342,21.686037271810637
aqua_presence,-156.059700778054,19.72663354667728
aqua_presence,-159.75878503104738,21.999255641266053
aqua_presence,-159.75840674223562,21.997053168372638
aqua_presence,-157.85242010808747,21.47082418292102
aqua_presence,-158.1244935056833,21.584399206583797
aqua_presence,-157.96777387176726,21.69471947452376
aqua_presence,-159.75681550270176,21.996592695748298
aqua_presence,-159.75691205620936,21.99833278859722
aqua_presence,-157.97132468319904,21.694965926866463
aqua_presence,-156.0604484132025,19.731165421209955
aqua_presence,-158.12474243269742,21.582808089565546
aqua_presence,-157.8516188376115,21.51325718675048
aqua_presence,-157.96185352025,21.691636198341715
aqua_presence,-157.8565205822995,21.51024063975926
aqua_presence,-157.9655761427879,21.69587070774065
aqua_presence,-159.75520933708404,21.994961053260187
aqua_presence,-156.06109256941883,19.731066237950724
aqua_presence,-157.96434118295505,21.691955101551542
aqua_presence,-156.0552031726886,19.734061355829247
aqua_presence,-159.377286478396,22.002700389776045
aqua_presence,-156.0623360198426,19.73237159073525
aqua_presence,-157.97116048362415,21.693869446104518
aqua_presence,-157.85007554862136,21.513331707314137
aqua_presence,-156.0604418985228,19.731934342018118
aqua_presence,-159.73492588179968,21.975838145692183
aqua_presence,-157.9581257056867,21.685073958584606
aqua_presence,-158.12434688358678,21.584289647541627
aqua_presence,-159.76140546880106,22.000944101607537
aqua_presence,-156.05682119012252,19.730711117917966
aqua_presence,-157.97012213612695,21.69495593510479
aqua_presence,-156.05887386552993,19.730359286872552
aqua_presence,-156.05617948751578,19.728809704612495
aqua_presence,-159.7367918754359,21.976362621120295
aqua_presence,-157.9633301774799,21.691430705626768
aqua_presence,-156.05571010527134,19.734606373743112
aqua_presence,-157.96911967192383,21.69499909104735
aqua_presence,-159.752085856651,21.99318545821528
aqua_presence,-157.96134399599828,21.69068183841736
aqua_presence,-156.05701742689223,19.732686773959763
aqua_presence,-159.75709014560616,21.998614951874067
aqua_presence,-159.73556808393823,21.97588795600229
aqua_presence,-157.963600069743,21.692638109104678
aqua_presence,-157.9648885766988,21.692403029161387
aqua_presence,-156.05905294836086,19.72955804842178
aqua_presence,-157.96744563300444,21.692345308816442
aqua_presence,-159.755014385531,21.99552714724516
aqua_presence,-159.75404656059055,21.995129831693454
aqua_presence,-159.75373317032413,21.99373405586724
aqua_presence,-159.37824395402797,21.9997786420359
aqua_presence,-159.7595530822727,21.99850492822408
aqua_presence,-157.97076747688368,21.69380696524848
aqua_presence,-156.84788195083584,21.060995183797637
aqua_presence,-157.8519541533561,21.513010492684984
aqua_presence,-157.96298248022316,21.690145629663373
aqua_presence,-159.7539263644101,21.990220317979947
aqua_presence,-157.97099547223678,21.695273914021666
aqua_presence,-156.06376766401942,19.73074126955473
aqua_presence,-159.76150103981053,22.00312344754407
aqua_presence,-157.9667946290842,21.694112115888316
aqua_presence,-159.7609284460407,22.000668079446264
aqua_presence,-156.05753777821243,19.728288181074163
aqua_presence,-156.0627774084494,19.730220646126213
aqua_presence,-157.96697093467878,21.692816613669713
aqua_presence,-159.7631779367563,22.003780289286908
aqua_presence,-156.06047554116756,19.73076754900863
aqua_presence,-157.85171590914092,21.513522840020578
aqua_presence,-159.75962403055203,22.001076077784504
aqua_presence,-159.75206143292786,21.99021071639871
aqua_presence,-157.96490938666818,21.693817777338165
aqua_presence,-159.75274911617228,21.9914294870432
aqua_presence,-157.85441078024417,21.472279059959103
aqua_presence,-159.75559855990156,21.994744978865537
aqua_presence,-156.0571795699517,19.728356768026117
aqua_presence,-157.9643456828347,21.689691803327985
aqua_presence,-159.75351819813196,21.988780509704856
aqua_presence,-159.7618457969729,22.001218839337835
aqua_presence,-157.08490432294073,21.112539554469034
aqua_presence,-159.7589631715622,21.997290171493827
aqua_presence,-157.96396079485402,21.693181268694484
aqua_presence,-157.96422472448472,21.69322930148324
aqua_presence,-159.75138320108266,21.99252912334474
aqua_presence,-159.75770900370324,21.99663594383559
aqua_presence,-157.08572733586792,21.113600291126822
aqua_presence,-157.96726237401307,21.696730121336014
aqua_presence,-157.0862648527917,21.112091196788892
aqua_presence,-158.12321385733983,21.582578782384505
aqua_presence,-159.76103720675994,22.000895711219854
aqua_presence,-157.9646281609865,21.690318561490756
aqua_presence,-157.96159126890367,21.6880251142506
aqua_presence,-157.96681759599463,21.691631157350233
aqua_presence,-157.96776779072619,21.69298149629763
aqua_presence,-157.9617532614781,21.689082337045825
aqua_presence,-157.85468717199007,21.47156952792238
aqua_presence,-157.96802058486642,21.694999948637577
aqua_presence,-157.96361017660328,21.69472961574016
aqua_presence,-159.378086829166,21.998971763123954
aqua_presence,-157.96854366181358,21.695844893587196
aqua_presence,-159.7613947211253,22.002152252528766
aqua_presence,-159.75893933808757,21.999044855489498
aqua_presence,-157.95959724429773,21.68690178897131
aqua_presence,-156.05731424837626,19.727436674046263
aqua_presence,-156.05571682480596,19.72729767806176
aqua_presence,-156.05993403131563,19.727726105063383
aqua_presence,-159.7567782126405,21.996885457278715
aqua_presence,-157.96859739415862,21.6916564502044
aqua_presence,-157.95917181874543,21.686504188579903
aqua_presence,-157.96975567471443,21.694280257449456
aqua_presence,-157.9659126661891,21.692753519916256
aqua_presence,-157.97091565155034,21.69533934763932
aqua_presence,-157.95977738565162,21.687084312685347
aqua_presence,-157.96119432868358,21.690697200633906
aqua_presence,-157.95901199772635,21.686788533243483
aqua_presence,-159.75374346040368,21.99041363770293
aqua_presence,-154.89572839692292,19.486877270296485
aqua_presence,-157.96472098733807,21.69386620277882
aqua_presence,-156.0608762734015,19.73140309523093
aqua_presence,-157.96310144944,21.6940969018479
aqua_presence,-156.05804310852875,19.730652513656384
aqua_presence,-157.9624766434981,21.687986804633255
aqua_presence,-157.96709505613808,21.692000803777518
aqua_presence,-156.0571661257483,19.729403443889062
aqua_presence,-156.05846738403122,19.7343888518239
aqua_presence,-156.06122075044675,19.729381696674693
aqua_presence,-159.757562434407,21.994492147449133
aqua_presence,-157.95659303044496,21.69642031109526
aqua_presence,-159.3757759040843,22.000838678034174
aqua_presence,-159.73508125003335,21.975618582151064
aqua_presence,-157.9663276059795,21.68991212574292
aqua_presence,-159.37551272882186,21.999881152876995
aqua_presence,-156.0588830555559,19.726578929940665
aqua_presence,-159.37835298122283,22.001208544450268
aqua_presence,-156.05747806287854,19.72826276526918
aqua_presence,-156.0569527907025,19.73174757547793
aqua_presence,-157.96164560020873,21.68949734609816
aqua_presence,-156.05834428191685,19.735303660451986
aqua_presence,-157.9635746884004,21.69081738637307
aqua_presence,-156.05680999207593,19.733508632129222
aqua_presence,-156.05983732242902,19.731674116657615
aqua_presence,-159.75578698607376,21.99530014092677
aqua_presence,-157.85387152592978,21.4717811739868
aqua_presence,-157.85221590267997,21.47044141451601
aqua_presence,-156.0558321724103,19.729550466349572
aqua_presence,-157.08603535472434,21.113063954578458
aqua_presence,-159.75633829042883,21.996713509854125
aqua_presence,-156.05684400202665,19.732530997735363
aqua_presence,-156.84773640446235,21.059884586940935
aqua_presence,-157.96132528506118,21.691365149645236
aqua_presence,-159.37713050716673,22.000985967947674
aqua_presence,-156.0587450965267,19.73174083999488
aqua_presence,-159.75249436757,21.993326027968333
aqua_presence,-157.96910545600545,21.693776021553678
aqua_presence,-159.37675796826852,22.00176593030527
aqua_presence,-156.0553235118625,19.73616729829803
aqua_presence,-157.95627770726864,21.696357909773095
aqua_presence,-157.96291310937764,21.688046132556952
aqua_presence,-158.12427395967677,21.580973837421148
aqua_presence,-157.96060926581157,21.68695893109337
aqua_presence,-155.39722133248574,20.059301068396792
aqua_presence,-156.06430413900526,19.730740837499965
aqua_presence,-157.9657970446436,21.694155656826567
aqua_presence,-157.96137490932816,21.691337962196897
aqua_presence,-157.9673717941044,21.696012022713976
aqua_presence,-157.9667137255428,21.694949641609977
aqua_presence,-157.08564050475678,21.11208114588364
aqua_presence,-159.73613324057786,21.976841518285394
aqua_presence,-156.05870220098305,19.73280764193954
aqua_presence,-156.06385677653904,19.730349981252015
aqua_presence,-157.96973209360686,21.694119518016997
aqua_presence,-157.96959559074838,21.69326856236098
aqua_presence,-157.9661426536902,21.69534001121234
aqua_presence,-156.05848168328262,19.73366074824941
aqua_presence,-156.06295898179147,19.73115969430432
aqua_presence,-157.96464868004912,21.692768913481224
aqua_presence,-157.97181749391092,21.69400115135091
aqua_presence,-157.851575571586,21.513425459314732
aqua_presence,-157.96488065325534,21.692454623836117
aqua_presence,-157.964454889587,21.69490653297622
aqua_presence,-157.9679662482506,21.691632337482634
aqua_presence,-157.8567082571823,21.509878667514073
aqua_presence,-157.9606922155971,21.687369366585113
aqua_presence,-157.96813994369157,21.69589602755496
aqua_presence,-159.75337698956142,21.991103001896064
aqua_presence,-157.85429503100707,21.471666306928476
aqua_presence,-157.85049971385115,21.513893797723206
